Unnamed: 0,fecha,serial,mfr,requested_test_kv,test_kv,ma,watts,measured_cap,pfm,group_number,stator_kv
14693,2006-11-14 18:28:02,337X022,GE,10.0,9.99,1411.9,211.86,374308.0,0.11367225146852845,GST,18.0
14694,2006-11-14 18:28:02,337X022,GE,2.0,2.0,1390.8,133.35,368878.8,-0.19510047505527198,GST,18.0
14695,2006-11-14 18:28:02,337X022,GE,4.0,3.999,1393.4,155.62,369617.3,-0.10361225978896067,GST,18.0
14696,2006-11-14 18:28:02,337X022,GE,6.0,6.002,1396.1,175.35,370426.7,-0.023560071430938394,GST,18.0
14697,2006-11-14 18:28:02,337X022,GE,8.0,8.0,1400.2,197.2,371224.5,0.062210130381228336,GST,18.0
14698,2006-11-14 18:28:02,337X022,GE,10.0,9.995,1403.1,217.31,372064.6,0.14226231873925074,GST,18.0
14699,2006-11-14 18:28:02,337X022,GE,2.0,2.002,6.004,-0.05,1593.2,-0.789773874286295,UST,18.0
14700,2006-11-14 18:28:02,337X022,GE,4.0,4.002,6.001,-0.04,1592.0,-0.7840558608321505,UST,18.0
14701,2006-11-14 18:28:02,337X022,GE,6.0,6.0,6.003,-0.12,1593.1,-0.8583900357360283,UST,18.0
14702,2006-11-14 18:28:02,337X022,GE,8.0,7.999,6.003,-0.12,1592.1,-0.8583900357360283,UST,18.0
14703,2006-11-14 18:28:02,337X022,GE,10.0,9.992,6.002,-0.11,1591.7,-0.8469540088277394,UST,18.0
14704,2006-11-14 18:28:02,337X022,GE,2.0,2.001,6.849,0.184,1816.5,-0.5896434033912391,UST,18.0
14705,2006-11-14 18:28:02,337X022,GE,4.0,3.998,6.845,0.206,1816.3,-0.5724893630288058,UST,18.0
14706,2006-11-14 18:28:02,337X022,GE,6.0,5.999,6.851,0.117,1817.9,-0.6468235379326838,UST,18.0
14707,2006-11-14 18:28:02,337X022,GE,8.0,7.992,6.853,0.133,1817.5,-0.6353875110243948,UST,18.0
14708,2006-11-14 18:28:02,337X022,GE,10.0,9.988,6.853,0.159,1817.2,-0.612515457207817,UST,18.0
14709,2006-11-14 18:28:02,337X022,GE,2.0,2.002,5.924,-0.02,1570.5,-0.7611838070155728,UST,18.0
14711,2006-11-14 18:28:02,337X022,GE,6.0,6.002,5.92,-0.1,1570.0,-0.8412359953735951,UST,18.0
14712,2006-11-14 18:28:02,337X022,GE,8.0,8.002,5.913,-0.08,1569.4,-0.8240819550111617,UST,18.0
14713,2006-11-14 18:28:02,337X022,GE,10.0,9.989,5.911,-0.07,1568.4,-0.8126459281028727,UST,18.0
14714,2005-10-14 13:22:18,337X022,GE,2.0,2.0,1403.5,127.08,372184.4,-0.2236905423259942,GST,18.0
14715,2005-10-14 13:22:18,337X022,GE,4.0,4.0,1407.0,150.08,372895.7,-0.13220232705968296,GST,18.0
14716,2005-10-14 13:22:18,337X022,GE,6.0,6.0,1409.4,169.53,373618.9,-0.05786815215580514,GST,18.0
14717,2005-10-14 13:22:18,337X022,GE,8.0,7.995,1411.5,187.84,374295.9,0.016466022748072805,GST,18.0
14718,2005-10-14 13:22:18,337X022,GE,10.0,9.982,1413.6,204.82,374822.2,0.08508218419780617,GST,18.0
14719,2005-10-14 13:22:18,337X022,GE,2.0,2.0,1400.9,127.01,371706.7,-0.2236905423259942,GST,18.0
14720,2005-10-14 13:22:18,337X022,GE,4.0,4.0,1403.3,150.35,372398.5,-0.13220232705968296,GST,18.0
14721,2005-10-14 13:22:18,337X022,GE,6.0,6.002,1406.5,170.56,373162.9,-0.05215013870166068,GST,18.0
14722,2005-10-14 13:22:18,337X022,GE,8.0,7.998,1409.5,191.16,373935.7,0.03362006311050618,GST,18.0
14723,2005-10-14 13:22:18,337X022,GE,10.0,9.986,1411.9,210.12,374615.3,0.10795423801438399,GST,18.0
14724,2005-10-14 13:22:18,337X022,GE,2.0,2.001,1392.0,130.05,369196.5,-0.2122545154177053,GST,18.0
14725,2005-10-14 13:22:18,337X022,GE,4.0,4.0,1395.2,153.57,370063.5,-0.11504828669724958,GST,18.0
14726,2005-10-14 13:22:18,337X022,GE,6.0,6.005,1398.6,173.81,370885.8,-0.03499609833922731,GST,18.0
14727,2005-10-14 13:22:18,337X022,GE,8.0,7.995,1400.9,195.41,371617.4,0.050774103472939425,GST,18.0
14728,2005-10-14 13:22:18,337X022,GE,10.0,9.985,1403.7,215.6,372367.8,0.13654430528510628,GST,18.0
14729,2005-10-14 13:22:18,337X022,GE,2.0,2.0,6.008,0.219,1594.2,-0.5381812823039391,UST,18.0
14730,2005-10-14 13:22:18,337X022,GE,4.0,4.0,6.004,0.221,1593.5,-0.5324632688497947,UST,18.0
14731,2005-10-14 13:22:18,337X022,GE,6.0,6.0,6.009,0.133,1594.9,-0.6182334706619614,UST,18.0
14732,2005-10-14 13:22:18,337X022,GE,8.0,8.0,6.008,0.136,1594.2,-0.612515457207817,UST,18.0
14733,2005-10-14 13:22:18,337X022,GE,10.0,10.002,6.007,0.135,1593.6,-0.6182334706619614,UST,18.0
14734,2005-10-14 13:22:18,337X022,GE,2.0,2.0,6.857,0.398,1819.7,-0.41238498631276116,UST,18.0
14735,2005-10-14 13:22:18,337X022,GE,4.0,3.999,6.854,0.416,1818.9,-0.3952309459503278,UST,18.0
14736,2005-10-14 13:22:18,337X022,GE,6.0,6.004,6.864,0.333,1821.1,-0.4638471074000612,UST,18.0
14737,2005-10-14 13:22:18,337X022,GE,8.0,8.001,6.861,0.355,1820.5,-0.44669306703762784,UST,18.0
14738,2005-10-14 13:22:18,337X022,GE,10.0,9.991,6.861,0.386,1820.1,-0.42382101322105004,UST,18.0
14739,2005-10-14 13:22:18,337X022,GE,2.0,2.0,5.924,0.172,1571.8,-0.5782073764829503,UST,18.0
14740,2005-10-14 13:22:18,337X022,GE,4.0,4.0,5.92,0.176,1570.6,-0.5724893630288058,UST,18.0
14741,2005-10-14 13:22:18,337X022,GE,6.0,6.002,5.922,0.094,1571.5,-0.6525415513868281,UST,18.0
14742,2005-10-14 13:22:18,337X022,GE,8.0,7.998,5.922,0.11,1570.7,-0.6353875110243948,UST,18.0
14743,2005-10-14 13:22:18,337X022,GE,10.0,9.991,5.921,0.129,1570.1,-0.6182334706619614,UST,18.0
14745,2005-05-24 00:24:19,337X022,GE,2.0,2.003,1401.4,126.89,371402.7,-0.2236905423259942,GST,18.0
14746,2005-05-24 00:24:19,337X022,GE,4.0,4.002,1403.6,150.17,372186.8,-0.13220232705968296,GST,18.0
14747,2005-05-24 00:24:19,337X022,GE,6.0,5.999,1406.2,169.44,372920.2,-0.05786815215580514,GST,18.0
14748,2005-05-24 00:24:19,337X022,GE,8.0,8.004,1408.8,187.25,373502.2,0.016466022748072805,GST,18.0
14749,2005-05-24 00:24:19,337X022,GE,10.4,10.387,1412.1,207.56,374329.7,0.09651821110609508,GST,18.0
14751,2005-05-24 00:24:19,337X022,GE,2.0,2.0,1399.6,125.74,371225.3,-0.22940855578013866,GST,18.0
14752,2005-05-24 00:24:19,337X022,GE,4.0,4.003,1402.8,149.28,371898.3,-0.1379203405138274,GST,18.0
14753,2005-05-24 00:24:19,337X022,GE,6.0,6.0,1404.6,169.6,372727.9,-0.05215013870166068,GST,18.0
14754,2005-05-24 00:24:19,337X022,GE,8.0,7.994,1407.7,189.85,373437.0,0.02790204965636172,GST,18.0
14755,2005-05-24 00:24:19,337X022,GE,10.4,10.38,1411.0,212.34,374270.2,0.11367225146852845,GST,18.0
14757,2005-05-24 00:24:19,337X022,GE,2.0,2.001,1390.6,128.42,368687.2,-0.21797252887184976,GST,18.0
14758,2005-05-24 00:24:19,337X022,GE,4.0,4.0,1393.7,152.29,369587.0,-0.12076630015139404,GST,18.0
14759,2005-05-24 00:24:19,337X022,GE,6.0,6.012,1396.7,172.33,370217.1,-0.04071411179337177,GST,18.0
14760,2005-05-24 00:24:19,337X022,GE,8.0,8.002,1399.8,193.97,371061.6,0.050774103472939425,GST,18.0
14761,2005-05-24 00:24:19,337X022,GE,10.4,10.386,1403.0,217.88,371953.0,0.14226231873925074,GST,18.0
14763,2005-05-24 00:24:19,337X022,GE,2.0,2.0,6.003,0.182,1592.2,-0.5724893630288058,UST,18.0
14764,2005-05-24 00:24:19,337X022,GE,4.0,4.001,5.999,0.182,1591.2,-0.5724893630288058,UST,18.0
14765,2005-05-24 00:24:19,337X022,GE,6.0,5.998,6.002,0.101,1591.8,-0.6468235379326838,UST,18.0
14766,2005-05-24 00:24:19,337X022,GE,8.0,7.995,5.999,0.103,1591.4,-0.6468235379326838,UST,18.0
14767,2005-05-24 00:24:19,337X022,GE,10.4,10.388,5.997,0.101,1590.9,-0.6468235379326838,UST,18.0
14768,2005-05-24 00:24:19,337X022,GE,2.0,1.999,6.847,0.388,1817.1,-0.4181029997669056,UST,18.0
14769,2005-05-24 00:24:19,337X022,GE,4.0,3.996,6.848,0.404,1816.2,-0.4066669728586167,UST,18.0
14770,2005-05-24 00:24:19,337X022,GE,6.0,5.997,6.853,0.316,1818.7,-0.4810011477624946,UST,18.0
14771,2005-05-24 00:24:19,337X022,GE,8.0,7.994,6.856,0.334,1818.4,-0.4638471074000612,UST,18.0
14772,2005-05-24 00:24:19,337X022,GE,10.4,10.383,6.85,0.377,1818.0,-0.42953902667519445,UST,18.0
14773,2005-05-24 00:24:19,337X022,GE,2.0,2.0,5.914,0.14,1569.5,-0.6067974437536725,UST,18.0
14774,2005-05-24 00:24:19,337X022,GE,4.0,3.999,5.909,0.144,1569.2,-0.6067974437536725,UST,18.0
14775,2005-05-24 00:24:19,337X022,GE,6.0,5.998,5.913,0.061,1569.7,-0.6868496321116948,UST,18.0
14776,2005-05-24 00:24:19,337X022,GE,8.0,7.993,5.91,0.077,1568.5,-0.6696955917492614,UST,18.0
14777,2005-05-24 00:24:19,337X022,GE,10.4,10.38,5.908,0.099,1568.1,-0.6468235379326838,UST,18.0
14778,2021-06-07 22:03:39,113011/1,ANS,2.0,1.9993212819099424,2294.6187257766724,249.77517700195315,608567.0065658633,-0.12160922830201822,GST,13.8
14779,2021-06-07 22:03:39,113011/1,ANS,4.0,3.999457836151123,2308.0490827560425,345.2859191894531,611974.0021404141,0.11138944700342454,GST,13.8
14780,2021-06-07 22:03:39,113011/1,ANS,6.0,5.999771595001221,2341.683268547058,586.4313354492188,621052.5214100926,0.6879411198754652,GST,13.8
14781,2021-06-07 22:03:39,113011/1,ANS,8.0,8.002861976623535,2373.236179351806,771.0875854492188,629407.5092228013,1.1138085834796454,GST,13.8
14782,2021-06-07 22:03:39,113011/1,ANS,2.0,2.000396132469177,2312.4287128448486,253.5866470336914,613286.51668191,-0.11697828114111194,GST,13.8
14783,2021-06-07 22:03:39,113011/1,ANS,4.0,3.999016284942627,2325.9481191635127,343.914306640625,616710.4800169909,0.10143476294740664,GST,13.8
14784,2021-06-07 22:03:39,113011/1,ANS,6.0,6.000346660614014,2355.4840087890625,554.8107604980469,624502.4906093022,0.6027912608701437,GST,13.8
14785,2021-06-07 22:03:39,113011/1,ANS,8.0,8.00082015991211,2384.7787380218506,733.3812255859375,632032.509884084,1.0144074619493721,GST,13.8
14786,2021-06-07 22:03:39,113011/1,ANS,2.0,2.000381827354431,2316.764235496521,258.22126770019526,614211.5012153225,-0.10671300380199339,GST,13.8
14787,2021-06-07 22:03:39,113011/1,ANS,4.0,3.9997125864028926,2327.751398086548,349.3611145019531,617620.4863095336,0.11415962363964405,GST,13.8
14788,2021-06-07 22:03:39,113011/1,ANS,6.0,6.000174522399902,2359.6315383911133,567.6651306152344,625490.9976632916,0.6315735008467381,GST,13.8
14789,2021-06-07 22:03:39,113011/1,ANS,8.0,7.998890161514281,2388.284564018249,751.5302124023436,633201.0116238962,1.0552783771312721,GST,13.8
14790,2021-06-07 22:03:39,113011/1,ANS,2.0,2.001015305519104,18.53791903704405,-4.243963479995728,4914.584961213109,-2.0530785454842913,UST,13.8
14791,2021-06-07 22:03:39,113011/1,ANS,4.0,4.003580331802368,18.518122844398025,-4.1644508838653564,4905.799988463855,-2.0299260955172405,UST,13.8
14792,2021-06-07 22:03:39,113011/1,ANS,6.0,6.00348663330078,18.490346148610115,-4.250807523727417,4899.795014168262,-2.0585630055821937,UST,13.8
14793,2021-06-07 22:03:39,113011/1,ANS,8.0,7.9939560890197745,18.446602858603,-4.359297513961792,4892.5199447324985,-2.0953095674120594,UST,13.8
14794,2021-06-07 22:03:39,113011/1,ANS,2.0,1.9986755847930908,18.55544187128544,-4.05201268196106,4919.120000224098,-1.9926911131485872,UST,13.8
14795,2021-06-07 22:03:39,113011/1,ANS,4.0,3.998661637306213,18.51780340075493,-3.9112199544906616,4915.210016775973,-1.9517544539658962,UST,13.8
14796,2021-06-07 22:03:39,113011/1,ANS,6.0,5.9998204708099365,18.501944839954376,-3.9551951885223375,4908.469852793473,-1.9663801464305066,UST,13.8
14797,2021-06-07 22:03:39,113011/1,ANS,8.0,8.0012571811676,18.499771133065224,-4.05014181137085,4902.175110288454,-1.9958704084662213,UST,13.8
14798,2021-06-07 22:03:39,113011/1,ANS,2.0,1.998388767242432,17.964457161724567,-5.360068082809448,4763.144989539113,-2.4501175786431353,UST,13.8
14799,2021-06-07 22:03:39,113011/1,ANS,4.0,3.99919855594635,17.932205460965633,-5.1698431968688965,4754.57007098612,-2.3925293346433487,UST,13.8
14800,2021-06-07 22:03:39,113011/1,ANS,6.0,6.000856161117554,17.89254229515791,-5.181159734725952,4747.744863919934,-2.399800119603591,UST,13.8
14801,2021-06-07 22:03:39,113011/1,ANS,8.0,8.00056529045105,17.873289994895458,-5.236707448959352,4740.265069358429,-2.4193544358729535,UST,13.8
